year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2021,5,6,2021-03-10,2,0,2,30.4843654632568,26.19895362854,21.6999912261963,-0.0911979173930983,-0.094906250325342,-0.0891770833210709,93.28125,93.28125,88.9895833333333,2.24764868151551,2.73589971078842,4.3259016520002,171.935566430031,179.377378195788,207.938242536396,7,7,8
2021,6,1,2021-03-10,880,200,1080,29.8549896240234,25.6924915313721,21.4937442779541,-0.0444874997716397,-0.0452250008704141,-0.0334375001490116,89.2125,89.2125,85.2125,1.5152869265856,1.89079733319103,3.14671791822156,228.087380797961,158.952627545018,257.810114104681,9,6,10
2021,6,2,2021-03-10,0,0,0,29.6949939727783,25.4437397003174,20.77248878479,-0.0682750012725592,-0.0774500017054379,-0.103349999524653,95.1,95.1,92.7,2.11548121276332,2.47484896919599,3.59864426281004,112.669997365768,110.987726399863,128.595521727399,5,5,5
2021,6,3,2021-03-10,2,706,708,30.40373878479,26.0699924468994,21.4224948883057,-0.0630249993875623,-0.0775374998804182,-0.0920625001192093,95.1375,95.1375,94.4125,2.86276474632603,3.52731677207137,5.10115280328012,142.000697348483,140.688096213315,151.771527042618,6,6,6
2021,6,4,2021-03-10,268,20,288,31.4749892234802,27.1824909210205,22.9312366485596,-0.0742499992717058,-0.071387499384582,-0.030724999983795,89.7,89.7,85.475,4.17395588566504,4.57456083946038,5.95846180337628,213.105703023602,215.376388256397,235.913244848581,8,8,9
2021,6,5,2021-03-10,21,0,21,30.5499912261963,26.2674884796143,21.9262409210205,-0.0676125007681549,-0.0734124997165054,-0.0640750002115965,94.2375,94.2375,89.1875,2.29897270251501,2.62258185762074,3.16806039124166,178.338918331751,178.875342863308,208.700798895443,7,7,8
2021,6,6,2021-03-10,0,0,0,30.5487384796143,26.2649967193604,21.8687427520752,-0.0531874999403954,-0.0529500010423362,-0.0294375002384186,94.6375,94.6375,92.2375,3.27416684013534,3.80508238654602,5.70943622043062,213.332338225372,215.086558949903,238.952210238753,8,8,9
2021,7,1,2021-03-10,0,23,23,30.4887362480164,26.2049884796143,21.9024936676025,-0.0542375018820167,-0.0552750001661479,-0.0277499995660037,94.5125,94.5125,91.1375,3.19231690130146,3.72438711517701,5.45201442223776,194.316600550495,194.379406381417,219.242549579832,7,7,8
2021,7,2,2021-03-10,0,5,5,30.1824893951416,25.6837421417236,21.1849857330322,-0.0838375004008412,-0.0963125009089708,-0.0979750001803041,93.0625,93.0625,89.975,2.96744533043429,3.54013200514456,5.6281433883052,157.513499571084,150.627996000234,156.332732807945,6,6,6
2021,7,3,2021-03-10,153,0,153,30.5987414360046,26.2599964141846,21.9462421417236,-0.0519125020306092,-0.0514999993843958,-0.0247000007424504,89.7375,89.7375,84.275,4.04035620508703,4.55535517626296,6.92162343542392,195.1281819356,194.708046294278,204.935182599273,8,7,8
2021,7,4,2021-03-10,14,300,314,30.1374927520752,25.9299884796143,21.5399936676025,-0.0260750003682915,-0.0235124998027459,-0.0261250003357418,93.975,93.975,88.6125,1.72562529143761,1.93606070371874,3.09090566878215,180.861280514019,177.206132401043,199.817497667327,7,7,8
2021,7,5,2021-03-10,0,0,0,30.0362400054932,25.8137424468994,21.4212390899658,-0.0043125024414621,-0.0040875002508983,-0.0191375002730638,95.85,95.85,91.825,1.14000719083432,1.0341175053377,1.92970045462629,229.669868576294,177.760048933521,136.065564441846,9,7,6
2021,7,6,2021-03-10,0,96,96,30.7947835922241,26.6020755767822,22.4479033152262,0.0207916662329808,0.0231458331594088,0.0361145828598334,93.9479166666667,93.9479166666667,88.2083333333333,2.36870771787498,2.39489609039131,3.02995388630114,254.092675077801,263.613747661302,288.77150796027,9,10,11
2021,8,1,2021-03-10,0,200,200,31.1874831199646,27.1649906158447,23.1874851226807,0.0184499992523342,0.0192500002216548,0.0202375001274049,89.925,89.925,81.7,2.14091914228269,2.07639492308109,2.3624017270227,255.522130557022,268.372201765805,304.107552068871,10,10,11
2021,8,2,2021-03-10,0,6,6,31.1824904441834,26.9599872589111,22.8787372589111,-0.0240000007674098,-0.0209625004325062,-0.0018500006059184,94.0625,94.0625,87.875,2.41347072575242,2.68338372818927,3.20743601465426,212.611762832235,216.731829925442,242.531413043442,8,8,9
2021,8,3,2021-03-10,0,5,5,29.9687366485596,25.7399936676025,21.20998878479,-0.0630000007338822,-0.0618500008364208,-0.0626500004902482,96.4125,96.4125,94.75,2.81400888634872,3.18394521329228,4.9508766341863,182.902349912641,189.72433355104,215.185371102104,7,7,8
2021,8,4,2021-03-10,168,94,262,29.4724857330322,25.2999851226807,20.954993057251,-0.0584625014103949,-0.0582999997073784,-0.027275000710506,95.3375,95.3375,91.425,3.49180269905355,3.8162505690953,5.48137758077545,189.779722970812,192.116739183016,212.526694527057,7,7,8
2021,8,5,2021-03-10,0,25,25,30.0612400054932,25.81623878479,21.5024890899658,-0.0813750009983778,-0.0832750013098121,-0.0675375000108033,94.0375,94.0375,89.75,3.49709584501387,3.97215181414166,5.82838149299685,180.701667843108,181.895055939674,204.585816009827,7,7,8
2021,8,6,2021-03-10,0,45,45,29.3197854359945,25.0156091054281,20.4156169891357,-0.0781770838269343,-0.0825729170658936,-0.0731979157329382,92.78125,92.78125,88.8958333333333,3.17353609829241,3.29482490863075,4.87150540487307,163.717905948532,161.542116768243,167.014425879593,6,6,7
2021,9,1,2021-03-10,0,0,0,29.7637454986572,25.3862445831299,20.8574924468994,-0.068824999500066,-0.0675874998793006,-0.0623749997932464,93.3125,93.3125,90.1,2.94426544018577,3.02972287984164,4.32863380370385,176.287895511161,170.116240500028,177.090929661455,7,7,7
2021,9,2,2021-03-10,0,0,0,28.9149829864502,24.5912418365479,20.1874897003174,-0.0452375004533678,-0.050887500285171,-0.0658750002272427,90.875,90.875,87.4125,1.30674672817687,1.64707347466551,3.67158616169153,99.1582222898979,101.853764551825,102.889364859462,4,4,4
2021,9,3,2021-03-10,0,0,0,30.3349857330322,25.9412311553955,21.6487415313721,-0.0178000012179837,-0.0210249997209758,-0.0283125002868474,89.725,89.725,85.1375,2.14864919125087,2.45624821816714,3.88493724872796,178.392638056572,176.05122547455,174.27004701379,7,7,7
2021,9,4,2021-03-10,0,0,0,28.8537448883057,24.6137393951416,20.321236038208,-0.0609875013353303,-0.0607375004095957,-0.0487375007243827,94.675,94.675,89.3375,2.5245814430635,2.75779028392147,4.02919769337776,170.770421094324,172.133156194146,188.444450811147,7,7,7
2021,9,5,2021-03-10,0,0,0,28.4162357330322,24.0837375640869,19.6087390899658,-0.013912499777507,-0.0237624997505918,-0.0141875009750947,93.5375,93.5375,90.1875,2.21305129175625,2.55184521707076,4.95957262509107,164.993129691918,158.432604929791,152.06397954737,6,6,6
2021,9,6,2021-03-10,0,0,0,28.564986038208,24.2787433624268,20.2149906158447,-0.0401125016622245,-0.0406250006984919,-0.0345875004888512,92.2125,92.2125,84.675,1.72977905945763,1.84828380864578,2.88466756159856,190.15806088442,182.363992202998,190.963450708776,7,7,7
2021,10,1,2021-03-10,0,0,0,28.8149875640869,24.4424869537354,20.0162372589111,-0.0483874992700294,-0.0513125129044056,-0.0347749997396022,93.0875,93.0875,88.6,2.82471170824541,3.21840794076247,5.0409544711577,181.773421133215,176.01094580089,182.159220151377,7,7,7
2021,10,2,2021-03-10,0,0,0,27.4812381744385,23.1412326812744,18.8912403106689,-0.0030000001192092,-0.0070874997414648,-0.0432375009171665,92.2,92.2,89.05,2.53398863748377,3.1476864718061,5.78692413917195,76.2520639721908,80.3867296724552,88.0505529489356,4,4,4
2021,10,3,2021-03-10,0,0,0,23.8324817657471,19.5899875640869,15.2449878692627,0.0426750001497567,0.0375624760752544,-0.0068249996751546,91.1375,91.1375,92.05,4.1726606449199,5.09364410614406,9.01817037573545,26.260954346494,31.2422753730733,50.5595560066566,2,2,3
2021,10,4,2021-03-10,0,0,0,23.3937397003174,19.1774829864502,14.9237354278564,-0.0480124997440726,-0.0527500116499141,-0.0458374993642792,93.0625,93.0625,94.1625,2.55482562406184,3.04664656691018,5.99193087463702,126.117997324597,122.391808254274,137.417014547979,5,5,6
2021,10,5,2021-03-10,0,0,0,21.1362384796143,16.7774890899658,12.7749881505966,-0.0516375252744183,-0.0606625141343102,-0.0692499997559935,94.725,94.7375,93.4375,2.59930983174017,2.87529316786968,3.88919101657863,101.662568390113,98.4227049271126,116.557218472475,4,4,5
2021,10,6,2021-03-10,0,0,0,24.0051987965902,19.7083212534587,15.4739437103271,-0.0811041662624727,-0.0971249994666626,-0.120874999673106,95.7395833333333,95.7395833333333,95.90625,1.84622239949525,2.19821291208898,4.21496339777272,108.639289155216,112.426107747448,140.762810925446,5,5,6
2021,11,1,2021-03-10,0,0,0,24.8574893951416,20.4674854278564,16.396236038208,-0.0733250005170703,-0.0837249995209277,-0.0894000001251698,95.05,95.05,93.725,2.57024657916059,3.10657552458949,5.54397890563915,168.346542876167,173.086280537587,195.40129328262,7,7,8
2021,11,2,2021-03-10,0,0,0,20.4624851226807,16.1712299346924,12.444987821579,-0.0496249997057021,-0.0522000000812113,-0.0558250005589798,86.7875,86.8,82.925,1.80358331701156,1.91510574763935,3.41475094862467,105.789016034467,99.1323639439943,120.028282953708,5,4,5
2021,11,3,2021-03-10,0,0,0,20.6512393951416,16.3824924468994,12.1974902868271,-0.0689124993979931,-0.0814249999821186,-0.092100000474602,92.4125,92.425,92.5375,2.55683774501716,2.84652094665835,4.15191754151906,116.137767771553,114.967960132874,141.311786620261,5,5,6
2021,11,4,2021-03-10,0,0,0,23.0074848175049,18.7249820709229,15.033736038208,-0.0733625116758048,-0.0836500004865229,-0.0950374991632998,91.075,91.075,89.625,2.25087044891172,2.76509506667858,4.21894597393309,150.880651929584,154.814055881165,188.843136747299,6,6,7
2021,11,5,2021-03-10,0,0,0,18.5549869537354,14.1874850988388,10.4249804496765,-0.0609125025570393,-0.0666500005871058,-0.0859750007279217,92.3,92.2875,90.9,1.69250400744805,1.59441081444882,2.09256840064082,74.4623173500887,64.4482799316698,116.153821035896,3,3,5
2021,11,6,2021-03-10,0,0,0,19.3074893951416,15.1162403106689,11.3074832677841,-0.0289625013945624,-0.0335375003516674,-0.0342250007670373,84.8375,84.7125,81.5,1.79960765326662,1.96451972839124,3.77122396530622,87.0977843992735,90.4733609638899,109.361808759417,4,4,5
2021,12,1,2021-03-10,0,0,0,17.9699863433838,13.639986038208,10.1599856853485,-0.0260999998310581,-0.0313625002279878,-0.0235500001581386,75.2125,74.8875,70.5875,1.27170618221856,1.05289549063775,2.52172538317455,109.220292114973,102.419084321479,111.92342518632,5,4,5
2021,12,2,2021-03-10,0,0,0,20.5049854278564,16.2249851226807,12.6562442779541,-0.0593375002965331,-0.0656624999362975,-0.0598875010851771,77.675,77.625,75.45,2.57070068988772,2.84072324327518,4.54159344506094,151.372471357345,155.781520031905,167.168973470965,6,6,7
2021,12,3,2021-03-10,0,0,0,19.9012409210205,15.4837406158447,11.8474872350693,-0.0821249997243285,-0.0834500014781952,-0.0780124994926155,86.725,86.7625,85.1,2.2583963463421,2.42097327254599,3.87329378631699,146.293026345461,153.755389752999,176.377939440369,6,6,7
2021,12,4,2021-03-10,0,0,0,17.9537342071533,13.4949893951416,9.90123472213745,-0.0710500001907349,-0.0696875005494803,-0.0677000013180077,78.6875,78.7,77.9125,1.54747281364987,1.46058474066548,2.18046596968407,102.762998296434,103.991762530225,123.837906991953,4,4,5
2021,12,5,2021-03-10,0,0,0,19.208736038208,14.9487369537354,11.2662372589111,-0.0653499989770353,-0.0666624993551523,-0.0826000017579645,83.8375,83.85,83.45,1.99609685714614,2.34416514528888,3.53354580318578,137.779163164261,131.822074831149,152.223674808742,6,5,6
2021,12,6,2021-03-10,0,0,0,16.8447806040446,12.6447810729345,9.65832187732061,-0.0704062606673688,-0.0798541670665145,-0.0870416671968997,91.8125,91.9166666666667,92.6666666666667,1.94722826537264,1.97225997136132,4.47901602043758,122.505437721375,135.586430103131,182.748116900614,5,6,7
2022,1,1,2022-03-10,0,0,0,19.9862369537354,15.7462451934814,12.1512317419052,-0.0718874998390675,-0.0739250008016825,-0.0585499994223937,86.05,86.1,84.75,2.36061726620609,2.6689044194373,4.46410419874409,161.834916980472,169.639014154823,197.383115675505,6,7,8
2022,1,2,2022-03-10,0,0,0,19.7574787139893,15.4762317657471,12.1424839019775,-0.0839375011622906,-0.100412500649691,-0.128225011751056,77.2625,77.2625,74.425,1.92193125838841,2.3606070989257,3.86072419472009,144.597199765014,151.70491377184,201.784214996483,6,6,8
2022,1,3,2022-03-10,0,0,0,19.8962314605713,15.6674884796143,12.4324848175049,-0.0787624990567565,-0.0843999996781349,-0.0878750000149012,78.9375,78.95,78.325,2.11867069422344,2.50888484095432,4.37588737407665,165.755885614975,171.68197320849,205.155848800082,7,7,8
2022,1,4,2022-03-10,0,0,0,17.1224842071533,12.8699848175049,9.20249507427216,-0.04134999983944,-0.0477875004988164,-0.0525750142056495,91.8625,91.85,90.0625,2.20635750120718,2.40971556313023,3.53934981431194,121.100690651462,118.703569657886,140.351745364451,5,5,6
2022,1,5,2022-03-10,0,0,0,20.0399875640869,16.0749820709229,12.3424839019775,-0.0498500004410744,-0.0567874992266297,-0.0567124984925613,84.0125,84.0125,78.75,3.0407101398825,3.5873167445073,5.76199333821414,177.983683851906,176.724133958852,206.90689199503,7,7,8
2022,1,6,2022-03-10,0,0,0,18.8479022979736,14.6291522582372,11.5291486581167,-0.0718958334376415,-0.0835208337133129,-0.128333334539396,81.53125,81.53125,79.1458333333333,2.47170995835696,3.17345874051189,4.83947426298335,137.463039542545,139.619060320972,181.582779490627,6,6,7
2022,2,1,2022-03-10,0,0,0,15.4237461090088,11.3899859666824,8.45623345375061,-0.0838499985635281,-0.0891124989837408,-0.105424999818206,85.7125,85.7125,86.625,2.4254717076626,2.74263688639776,3.93417685778798,115.684919420212,112.207775083226,156.393465423034,5,5,6
2022,2,2,2022-03-10,0,0,0,18.9637378692627,14.8599872589111,11.7212496995926,-0.0838374987244606,-0.10018750037998,-0.137824999541044,77.675,77.675,76.0875,2.605759511419,3.53427327822525,6.53286007805848,163.680411176135,168.031070054297,198.255851710096,6,7,8
2022,2,3,2022-03-10,0,0,0,19.7824863433838,15.4687381744385,12.1549930334091,-0.0791374996304512,-0.0890249995514751,-0.114774998743087,73.5,73.5,72.9875,2.09629061488608,2.72281011226505,4.68206984338044,136.947563596075,141.389971004243,173.208363121624,6,6,7
2022,2,4,2022-03-10,0,0,0,19.4574893474579,15.3724887132645,11.7149920344353,-0.0794000004418194,-0.0858000011183322,-0.122537499852478,82.4,82.4,82.4375,3.08170737411115,3.94979539912075,6.09012964054981,132.755664624098,131.787077090465,156.749738633626,5,5,6
2022,2,5,2022-03-10,0,0,0,12.5874926328659,8.49873521924019,5.59123846143484,-0.0634375001303852,-0.0669625011272728,-0.0517250011442229,84.1375,84.2625,83.4625,2.5095163193232,2.70436168448674,3.73593311485606,107.790043680543,102.13318212235,120.629901658488,5,4,5
2022,2,6,2022-03-10,0,0,0,22.8437417348226,18.6458199818929,15.4437376658122,-0.0736666660134991,-0.0739166671410203,-0.0445416669050852,59.4583333333333,59.4791666666667,56.5833333333333,2.81979832960668,3.0466167108237,4.47552757826689,176.142800577501,179.07920833371,213.044587920919,7,7,8
2022,3,1,2022-03-10,0,0,0,25.5524875640869,21.2449863433838,17.6874942779541,-0.0803000004962087,-0.0787125010043383,-0.0768249997869134,52.3375,52.3375,50.1625,3.06000040196556,3.62094131253133,5.1773620635772,187.32540188759,185.434940035711,212.794305603571,7,7,8
2022,3,2,2022-03-10,0,0,0,25.9424884796143,21.5749927520752,17.80998878479,-0.06217499980703,-0.063037499319762,-0.0641875013709068,57.7,57.7,56.175,2.96904708010703,3.53408277150294,4.97245014631719,158.272461455138,160.708234035269,186.197562196896,6,6,7
2022,3,3,2022-03-10,0,0,0,28.4837375640869,24.0774906158447,20.1149875640869,-0.0564499988220632,-0.0510125008877367,-0.0427875247318298,55.35,55.35,55.35,3.23406281076746,3.71779014012986,5.37968083916729,183.992168923919,177.965200989695,206.238416395611,7,7,8
2022,3,4,2022-03-10,0,0,0,28.8237382888794,24.5899814605713,20.7612400054932,-0.0695874998345971,-0.0669999998994172,-0.0515625012107193,63.1125,63.1125,59.4375,3.9810832490049,4.57933463548338,6.9009502089784,198.100455875552,195.143878527072,219.079747236011,8,8,8
2022,3,5,2022-03-10,0,0,0,27.3387376785278,23.1187366485596,19.1499912261963,-0.0620750003028661,-0.0647125001996756,-0.055362500064075,75.875,75.875,74.1875,3.11257600900223,3.61048834100169,6.34557013283162,190.286449095989,183.497090729471,214.684699498886,7,7,8
2022,3,6,2022-03-10,0,0,0,24.7624950408936,20.4260311126709,16.3624922434489,-0.0780000004063671,-0.0771875003507982,-0.0895625005553787,82.09375,82.09375,81.1875,2.72761795479597,2.9467772928759,4.39222298784316,136.598996348888,139.098016689506,159.08817432979,6,6,6
2022,4,1,2022-03-10,0,0,0,19.1824893951416,15.0224903106689,10.4837450504303,-0.0119875006144866,-0.0077124998439103,0.0052124995534541,74.6125,74.575,75.0875,3.06226937739503,3.22502864861127,5.15499029177321,89.9259880369874,87.3140187853419,87.3232491591498,4,4,4
2022,4,2,2022-03-10,0,0,0,24.8849872589111,20.6412418365479,16.4099948883057,-0.0131625005044043,-0.014462499320507,-0.0160874997032806,65.2375,65.225,65.3625,2.03189405633217,2.51298143275532,3.70249923396076,188.743481599504,188.679084451282,145.258239333661,7,7,6
2022,4,3,2022-03-10,0,0,0,28.5849840164185,24.3499912261963,19.9687488555908,-0.0521749999490567,-0.0564375003334135,-0.0737250007688999,65.875,65.875,65.5,3.15945245803701,3.76897372669117,5.60253022525753,196.082766908035,192.643012929692,215.075106149952,8,7,8
2022,4,4,2022-03-10,0,0,0,22.9612369537354,18.7149875640869,14.601233291626,-0.0759749993216246,-0.0819374994840473,-0.0930374998599291,91.275,91.275,91.075,2.38848688015679,2.67010894414227,4.06529418427478,116.633746494309,118.555119912059,142.252326099169,5,5,6
2022,4,5,2022-03-10,0,1,1,27.464988899231,23.288733291626,19.4174900054932,-0.0269749994622543,-0.0283500000368804,-0.0147000000113621,77.225,77.225,72.8375,3.48192920976624,4.0150278004808,6.9956196848489,218.267666522311,213.956542645527,233.530869908582,8,8,9
2022,4,6,2022-03-10,2,5,7,29.721240234375,25.5124881744385,21.536243057251,-0.0473000003257766,-0.0492125005228445,-0.0729000007733703,61.7375,61.7375,57.325,2.38666484795175,2.68172896583761,4.56031721536041,197.77338719345,196.058654779504,219.6683983338,8,8,8
2022,5,1,2022-03-10,0,0,0,22.63498878479,18.4199954986572,14.003741812706,-0.0018125000409781,0.0004874995443969,0.0050125004723668,75.7125,75.7125,74.7625,2.27727578652172,2.44760822475735,4.23662596082315,83.0019116535978,79.3074705612922,87.1350774560275,4,4,4
2022,5,2,2022-03-10,2,0,2,27.5387409210205,23.2187381744385,18.8674915313721,-0.064175001019612,-0.067112499778159,-0.0625625001965091,90.9125,90.9125,89.55,2.79098432719976,3.27715052897081,5.17238191763051,183.480969546168,185.43968363145,209.1047898349,7,7,8
